date,instrument,open,high,close,low,volume,amount,factor
2016-09-29,600737,130.036,131.138,126.2892,125.628,29713564.0,344747375.0,11.02
2016-09-28,600737,132.4604,133.1216,129.485,128.934,20088807.0,236689749.0,11.02
2016-09-27,600737,132.1298,134.8848,132.4604,130.4768,39485325.0,475835865.0,11.02
2016-09-26,600737,127.6116,131.5788,129.0442,127.1708,39477961.0,465641990.0,11.02
2016-09-23,600737,126.8402,129.7054,127.1708,126.73,20157914.0,233835963.0,11.02
2016-09-22,600737,129.1544,129.8156,126.9504,126.5096,30747766.0,356854006.0,11.02
2016-09-21,600737,133.2318,133.2318,129.5952,121.22,38914141.0,453571609.0,11.02
2016-08-26,600737,134.444,135.8766,133.7828,133.342,23872930.0,291025168.0,11.02
2016-08-25,600737,132.1298,134.7746,133.5624,130.6972,20747811.0,250456295.0,11.02
2016-08-24,600737,135.546,135.6562,132.4604,131.689,22965569.0,278002514.0,11.02
2016-08-23,600737,136.2072,137.4194,134.6644,133.4522,26416837.0,323275805.0,11.02
2016-08-22,600737,136.648,140.7254,136.5378,136.4276,42962240.0,538926964.0,11.02
2016-08-19,600737,135.3256,137.199,135.6562,134.995,26597431.0,328130291.0,11.02
2016-08-18,600737,135.82404,136.92294,134.72514,134.17569,38806769.0,478322350.0,10.989
2016-08-17,600737,132.52734,136.81305,135.38448,131.42844,60670500.0,744050634.0,10.989
2016-08-16,600737,131.97789,133.73613,132.52734,131.31855,34376865.0,414775615.0,10.989
2016-08-15,600737,129.45042,132.41745,132.19767,128.24163,38112771.0,454370892.0,10.989
2016-08-12,600737,127.80207,129.56031,129.45042,127.25262,15335097.0,179102337.0,10.989
2016-08-11,600737,130.21965,131.42844,128.35152,127.80207,17733536.0,208908971.0,10.989
2016-08-10,600737,131.42844,132.52734,130.21965,129.88998,20887791.0,249188697.0,10.989
2016-08-09,600737,129.6702,131.53833,131.42844,129.34053,20202271.0,239488800.0,10.989
2016-08-08,600737,128.79108,130.7691,130.43943,127.03284,22364213.0,263919062.0,10.989
2016-08-05,600737,129.6702,130.43943,127.69218,126.92295,20945433.0,245266139.0,10.989
2016-08-04,600737,129.56031,132.41745,130.10976,129.23064,21730082.0,257497716.0,10.989
2016-08-03,600737,128.5713,133.07679,130.54932,128.13174,35617416.0,424946315.0,10.989
2016-08-02,600737,127.80207,130.32954,129.12075,126.59328,25490770.0,298805415.0,10.989
2016-08-01,600737,126.59328,131.75811,128.02185,125.38449,34545287.0,405122489.0,10.989
2016-07-29,600737,132.41745,132.74712,126.26361,125.16471,35812189.0,417935072.0,10.989
2016-07-28,600737,132.30756,135.71415,131.42844,130.65921,41339347.0,499145898.0,10.989
2016-07-27,600737,138.35151,141.09876,133.29657,128.5713,66073643.0,820727005.0,10.989
2016-07-26,600737,135.82404,138.79107,137.91195,135.38448,28464041.0,355081498.0,10.989
2016-07-25,600737,136.2636,136.81305,135.93393,134.28558,23618525.0,291528486.0,10.989
2016-07-22,600737,137.58228,138.13173,135.49437,135.27459,30695896.0,380805641.0,10.989
2016-07-21,600737,138.13173,140.54931,137.58228,137.03283,39670926.0,501711662.0,10.989
2016-07-20,600737,139.5603,141.31854,138.35151,137.69217,41248394.0,521520355.0,10.989
2016-07-19,600737,139.45041,142.30755,140.21964,138.4614,71644317.0,913654858.0,10.989
2016-07-18,600737,131.868,145.60425,142.63722,130.87899,135506203.0,1729787476.0,10.989
2016-07-15,600737,137.3625,143.9559,133.51635,133.29657,84128859.0,1055982580.0,10.989
2016-07-14,600737,133.40646,133.40646,132.08778,130.65921,27874087.0,333837096.0,10.989
2016-07-13,600737,131.868,136.04382,133.62624,131.868,57581263.0,702703927.0,10.989
2016-07-12,600737,130.7691,132.63723,131.97789,127.03284,43853843.0,518696469.0,10.989
2016-07-11,600737,129.6702,132.9669,129.99987,129.23064,33506330.0,398704809.0,10.989
2016-07-08,600737,130.54932,133.51635,130.32954,129.6702,31169505.0,372415972.0,10.989
2016-07-07,600737,132.30756,132.85701,130.65921,129.78009,38276646.0,456527128.0,10.989
2016-07-06,600737,129.01086,134.83503,132.74712,128.90097,56588519.0,680839011.0,10.989
2016-07-05,600737,135.1647,138.4614,131.42844,130.87899,88306010.0,1079603983.0,10.989
2016-07-04,600737,126.3735,131.31855,131.09877,125.2746,71351831.0,839901532.0,10.989
2016-07-01,600737,126.81306,129.45042,126.48339,124.28559,41531986.0,477560858.0,10.989
2016-06-30,600737,128.35152,130.54932,126.92295,126.04383,58328213.0,681708773.0,10.989
2016-06-29,600737,127.25262,128.90097,125.60427,124.28559,43100446.0,496474202.0,10.989
2016-06-28,600737,123.0768,127.4724,125.82405,122.74713,43515551.0,496873236.0,10.989
2016-06-27,600737,117.5823,128.68119,124.28559,116.70318,44865571.0,504418086.0,10.989
2016-06-24,600737,122.30757,122.85702,118.13175,114.06582,35840723.0,388724146.0,10.989
2016-06-23,600737,122.96691,124.50537,122.41746,121.20867,21739032.0,242710910.0,10.989
2016-06-22,600737,122.19768,124.72515,123.73614,121.20867,24549125.0,274718649.0,10.989
2016-06-21,600737,128.02185,128.35152,122.19768,121.75812,44752113.0,508032734.0,10.989
2016-06-20,600737,128.5713,130.54932,126.81306,126.3735,42865444.0,498990270.0,10.989
2016-06-17,600737,128.35152,128.5713,126.04383,125.05482,42520131.0,489978444.0,10.989
2016-06-16,600737,126.3735,129.23064,127.4724,124.39548,61751626.0,711467602.0,10.989
2016-06-15,600737,123.18669,130.43943,127.36251,121.86801,96737105.0,1110860097.0,10.989
2016-06-14,600737,117.03285,127.4724,126.3735,117.03285,113981425.0,1285133916.0,10.989
2016-06-13,600737,115.3845,122.74713,116.26362,114.39549,50389679.0,542455701.0,10.989
2016-06-08,600737,118.90098,120.32955,117.91197,115.49439,38180147.0,408410227.0,10.989
2016-06-07,600737,118.46142,120.65922,119.12076,117.80208,44636631.0,486211505.0,10.989
2016-06-06,600737,117.47241,118.35153,117.03285,116.4834,21752624.0,231973734.0,10.989
2016-06-03,600737,118.79109,119.99988,117.14274,116.26362,34073824.0,365648511.0,10.989
2016-06-02,600737,116.37351,118.6812,117.69219,115.93395,43875439.0,467784113.0,10.989
2016-06-01,600737,112.74714,123.95592,118.57131,111.97791,69306166.0,745407397.0,10.989
2016-05-31,600737,108.68121,113.51637,112.63725,108.46143,35343713.0,359308846.0,10.989
2016-05-30,600737,108.02187,109.45044,108.24165,107.25264,10279464.0,101356540.0,10.989
2016-05-27,600737,109.78011,110.76912,109.56033,108.35154,15169038.0,151388804.0,10.989
2016-05-26,600737,109.45044,109.78011,109.56033,106.37352,18224707.0,179262746.0,10.989
2016-05-25,600737,110.76912,111.53835,109.23066,108.90099,15619414.0,156608417.0,10.989
2016-05-24,600737,111.20868,111.64824,109.78011,109.01088,17440840.0,174404655.0,10.989
2016-05-23,600737,110.21967,113.73615,111.75813,110.21967,21800551.0,222787618.0,10.989
2016-05-20,600737,108.13176,110.54934,110.10978,107.25264,15157452.0,150838283.0,10.989
2016-05-19,600737,109.56033,110.87901,109.23066,108.90099,14727828.0,147473314.0,10.989
2016-05-18,600737,111.64824,111.64824,109.34055,108.24165,23133183.0,230584069.0,10.989
2016-05-17,600737,112.0878,114.06582,112.30758,111.53835,25273058.0,259610185.0,10.989
2016-05-16,600737,110.9889,112.19769,112.0878,109.67022,15488697.0,156589467.0,10.989
2016-05-13,600737,112.63725,113.73615,110.9889,110.32956,18031491.0,183704687.0,10.989
2016-05-12,600737,109.89,112.96692,112.52736,109.01088,19077750.0,193094340.0,10.989
2016-05-11,600737,113.1867,115.16472,112.96692,111.20868,28402010.0,293811821.0,10.989
2016-05-10,600737,111.75813,113.73615,112.30758,109.67022,22698674.0,230297796.0,10.989
2016-05-09,600737,117.03285,117.25263,111.09879,110.10978,29151372.0,298471016.0,10.989
2016-05-06,600737,123.95592,124.72515,118.24164,118.13175,35351055.0,388938038.0,10.989
2016-05-05,600737,124.28559,124.28559,123.62625,122.08779,24100588.0,269819170.0,10.989
2016-05-04,600737,122.85702,128.46141,124.1757,122.41746,38914454.0,444091886.0,10.989
2016-05-03,600737,120.54933,123.40647,123.29658,118.46142,25619493.0,284277226.0,10.989
2016-04-29,600737,120.76911,120.76911,119.45043,118.79109,17077926.0,185966977.0,10.989
2016-04-28,600737,123.0768,123.18669,120.76911,118.79109,25592594.0,280801916.0,10.989
2016-04-27,600737,123.29658,125.2746,122.41746,121.9779,26326538.0,296236747.0,10.989
2016-04-26,600737,122.41746,123.29658,122.52735,120.65922,18646641.0,206993645.0,10.989
2016-04-25,600737,123.62625,123.84603,121.42845,119.56032,27053306.0,299030474.0,10.989
2016-04-22,600737,123.0768,125.2746,124.72515,121.9779,29848568.0,335987518.0,10.989
2016-04-21,600737,128.02185,129.99987,125.71416,125.2746,40109555.0,465983446.0,10.989
2016-04-20,600737,135.82404,137.14272,128.02185,123.51636,65335098.0,778480354.0,10.989
2016-04-19,600737,137.47239,137.58228,135.27459,134.0658,34272066.0,422283070.0,10.989
2016-04-18,600737,134.94492,139.01085,136.2636,133.73613,52928968.0,658239448.0,10.989
2016-04-15,600737,136.48338,136.70316,135.1647,134.0658,30433773.0,373971888.0,10.989
2016-04-14,600737,135.60426,136.81305,136.2636,133.84602,46648139.0,575759963.0,10.989
2016-04-13,600737,134.0658,137.14272,134.17569,133.62624,48964044.0,604171472.0,10.989
2016-04-12,600737,135.05481,135.1647,132.85701,131.53833,27495490.0,332242978.0,10.989
2016-04-11,600737,134.28558,136.81305,134.50536,133.84602,33753335.0,415503507.0,10.989
2016-04-08,600737,133.73613,135.1647,133.07679,130.7691,41907586.0,506113184.0,10.989
2016-04-07,600737,138.57129,139.23063,134.0658,133.51635,39101221.0,482938726.0,10.989
2016-04-06,600737,138.57129,140.43942,138.13173,135.82404,54152042.0,680389957.0,10.989
2016-04-05,600737,136.15371,142.74711,140.6592,134.0658,79641956.0,1011258721.0,10.989
2016-04-01,600737,134.94492,138.13173,136.15371,134.0658,47825201.0,591977216.0,10.989
2016-03-31,600737,137.91195,138.24162,134.94492,134.28558,41479110.0,513393608.0,10.989
2016-03-30,600737,133.07679,136.81305,136.15371,132.19767,38814837.0,474032190.0,10.989
2016-03-29,600737,134.72514,135.93393,130.87899,129.01086,40335732.0,483605197.0,10.989
2016-03-28,600737,138.4614,140.6592,135.05481,134.50536,50381950.0,630490528.0,10.989
2016-03-25,600737,135.82404,138.35151,136.81305,134.17569,40426903.0,500848635.0,10.989
2016-03-24,600737,138.24162,142.08777,136.04382,134.17569,66299590.0,829164131.0,10.989
2016-03-23,600737,138.13173,141.7581,139.5603,137.3625,65864649.0,836393981.0,10.989
2016-03-22,600737,137.91195,141.09876,138.02184,137.3625,92491910.0,1171413566.0,10.989
2016-03-21,600737,134.0658,143.73612,142.96689,131.53833,149444415.0,1900009439.0,10.989
2016-03-18,600737,125.38449,132.74712,130.65921,124.94493,77390974.0,911324405.0,10.989
2016-03-17,600737,123.29658,126.15372,125.05482,121.9779,38527800.0,436013642.0,10.989
2016-03-16,600737,126.81306,127.36251,122.19768,121.64823,29775135.0,335390993.0,10.989
2016-03-15,600737,126.3735,128.5713,125.82405,124.1757,33764949.0,388981496.0,10.989
2016-03-14,600737,124.50537,129.6702,126.92295,124.50537,42013818.0,486058735.0,10.989
2016-03-11,600737,123.0768,124.39548,122.63724,120.879,28449351.0,316802861.0,10.989
2016-03-10,600737,124.83504,130.43943,124.94493,123.0768,40558060.0,467331531.0,10.989
2016-03-09,600737,123.40647,127.58229,124.72515,123.18669,34371320.0,392513731.0,10.989
2016-03-08,600737,128.5713,132.74712,130.65921,120.65922,52251408.0,602129421.0,10.989
2016-03-07,600737,126.3735,129.6702,128.02185,124.94493,37275253.0,431800023.0,10.989
2016-03-04,600737,126.92295,129.99987,123.73614,120.879,50509959.0,577455736.0,10.989
2016-03-03,600737,131.868,134.72514,129.78009,128.68119,74328799.0,892234217.0,10.989
2016-03-02,600737,126.04383,132.9669,130.65921,124.83504,66161621.0,779966827.0,10.989
2016-03-01,600737,119.34054,123.62625,122.85702,115.93395,45875806.0,502063410.0,10.989
2016-02-29,600737,126.81306,127.25262,117.25263,115.49439,55060890.0,596907289.0,10.989
2016-02-26,600737,128.5713,131.75811,127.14273,120.98889,62552356.0,723302367.0,10.989
2016-02-25,600737,141.64821,141.64821,129.6702,129.6702,86839745.0,1062319189.0,10.989
2016-02-24,600737,136.81305,148.13172,144.06579,136.37349,112321964.0,1460670039.0,10.989
2016-02-23,600737,134.94492,139.01085,135.05481,132.74712,63868617.0,786609666.0,10.989
2016-02-22,600737,137.58228,140.43942,135.49437,134.28558,84817764.0,1054780058.0,10.989
2016-02-19,600737,130.65921,137.3625,135.1647,129.78009,85646628.0,1039722411.0,10.989
2016-02-18,600737,129.88998,137.3625,131.42844,126.3735,123566118.0,1467793134.0,10.989
2016-02-17,600737,116.04384,127.69218,127.69218,115.60428,112423579.0,1283042330.0,10.989
2016-02-16,600737,112.52736,117.5823,116.04384,112.19769,35371778.0,371758110.0,10.989
2016-02-15,600737,107.6922,112.52736,111.09879,107.25264,18594684.0,186493446.0,10.989
2016-02-05,600737,115.05483,116.04384,112.96692,112.63725,24048632.0,250163682.0,10.989
2016-02-04,600737,114.06582,117.5823,115.3845,112.63725,42166266.0,442975431.0,10.989
2016-02-03,600737,110.9889,116.4834,113.73615,110.76912,36079708.0,372681775.0,10.989
2016-02-02,600737,108.7911,115.27461,112.96692,108.68121,28900990.0,295375464.0,10.989
2016-02-01,600737,110.9889,112.96692,108.90099,106.04385,26935534.0,269298063.0,10.989
2016-01-29,600737,105.4944,113.73615,111.75813,105.4944,33452434.0,335777279.0,10.989
2016-01-28,600737,115.3845,115.71417,106.70319,105.4944,36651172.0,369780147.0,10.989
2016-01-27,600737,115.05483,116.4834,115.82406,103.84605,48161446.0,488875167.0,10.989
2016-01-26,600737,122.30757,127.25262,114.94494,113.1867,58541181.0,648233801.0,10.989
2016-01-25,600737,122.74713,128.13174,124.83504,120.54933,45063922.0,507360660.0,10.989
2016-01-22,600737,118.57131,123.51636,121.9779,116.81307,46754651.0,512727041.0,10.989
2016-01-21,600737,119.7801,125.2746,116.81307,116.4834,43784804.0,485793310.0,10.989
2016-01-20,600737,123.40647,130.7691,122.41746,122.08779,65053044.0,745406167.0,10.989
2016-01-19,600737,116.26362,129.56031,125.93394,114.94494,90233859.0,1003884546.0,10.989
2016-01-18,600737,106.37352,119.7801,118.46142,106.04385,64269726.0,684313721.0,10.989
2016-01-15,600737,112.74714,115.16472,108.90099,107.6922,33593359.0,340071283.0,10.989
2016-01-14,600737,106.5933,115.3845,114.17571,105.4944,32802201.0,332533005.0,10.989
2016-01-13,600737,118.6812,119.34054,110.9889,109.99989,31387368.0,329404962.0,10.989
2016-01-12,600737,116.4834,120.879,117.25263,109.67022,41291127.0,434804292.0,10.989
2016-01-11,600737,126.26361,126.70317,115.3845,115.3845,43091134.0,471600662.0,10.989
2016-01-08,600737,130.98888,134.72514,128.24163,116.4834,43867779.0,514152257.0,10.989
2016-01-07,600737,139.67019,139.67019,127.91196,127.91196,10806419.0,129968023.0,10.989
2016-01-06,600737,140.43942,143.73612,142.08777,139.01085,34572910.0,445533841.0,10.989
2016-01-05,600737,134.0658,144.83502,138.68118,129.12075,50872913.0,638804731.0,10.989
2016-01-04,600737,159.56028,159.67017,142.96689,142.96689,28887153.0,394895922.0,10.989
2015-12-31,600737,161.64819,163.18665,158.79105,158.35149,21053955.0,308194877.0,10.989
2015-12-30,600737,163.29654,164.17566,162.30753,161.42841,26488048.0,392078358.0,10.989
2015-12-29,600737,159.78006,166.59324,163.40643,158.79105,33554409.0,493558449.0,10.989
2015-12-28,600737,164.835,167.36247,160.76907,159.88995,39655823.0,589954117.0,10.989
2015-12-25,600737,163.51632,167.36247,164.28555,161.86797,30497563.0,457124418.0,10.989
2015-12-24,600737,166.04379,167.58225,162.74709,159.88995,35945604.0,534005184.0,10.989
2015-12-23,600737,169.01082,172.5273,166.92291,165.82401,53249528.0,820796544.0,10.989
2015-12-22,600737,171.4284,171.4284,168.57126,166.15368,39561876.0,605100737.0,10.989
2015-12-21,600737,169.34049,173.51631,170.10972,168.1317,52131240.0,810466624.0,10.989
2015-12-18,600737,167.25258,178.0218,171.09873,164.835,90269384.0,1399786368.0,10.989
2015-12-17,600737,165.05478,169.99983,167.36247,165.05478,49915940.0,760846720.0,10.989
2015-12-16,600737,164.17566,170.21961,164.50533,163.7361,51412140.0,780171392.0,10.989
2015-12-15,600737,168.90093,169.78005,164.72511,163.62621,61248792.0,930010880.0,10.989
2015-12-14,600737,153.29655,169.12071,169.12071,151.6482,66623188.0,986787840.0,10.989
2015-12-11,600737,159.3405,159.3405,153.73611,152.41743,38605344.0,542860608.0,10.989
2015-12-10,600737,164.835,164.835,158.90094,157.80204,36831424.0,540687616.0,10.989
2015-12-09,600737,163.84599,166.48335,162.74709,161.5383,34315407.0,511076720.0,10.989
2015-12-08,600737,168.68115,170.21961,162.08775,161.09874,39322468.0,589874688.0,10.989
2015-12-07,600737,167.0328,171.20862,170.3295,165.16467,39232404.0,601513474.0,10.989
2015-12-04,600737,171.86796,173.18664,168.1317,167.58225,40630640.0,628630912.0,10.989
2015-12-03,600737,171.53829,171.97785,171.86796,168.79104,38633090.0,600316983.0,10.989
2015-12-02,600737,169.45038,173.6262,171.20862,166.48335,43419580.0,673009088.0,10.989
2015-12-01,600737,166.59324,173.07675,169.78005,162.08775,56000360.0,853280514.0,10.989
2015-11-30,600737,170.43939,174.83499,166.15368,156.48336,70129280.0,1057573312.0,10.989
2015-11-27,600737,189.56025,190.1097,172.96686,172.74708,92526480.0,1519455488.0,10.989
2015-11-26,600737,192.52728,196.59321,191.97783,190.98882,78569584.0,1384544000.0,10.989
2015-11-25,600737,188.79102,191.64816,190.54926,188.79102,46995300.0,812734784.0,10.989
2015-11-24,600737,189.23058,192.85695,191.09871,187.03278,46550384.0,806648448.0,10.989
2015-11-23,600737,194.94486,197.14266,189.78003,187.9119,63330104.0,1108640512.0,10.989
2015-11-20,600737,193.73607,199.9998,194.72508,189.88992,90144080.0,1595316352.0,10.989
2015-11-19,600737,188.79102,192.41739,192.19761,186.92289,50007648.0,863014336.0,10.989
2015-11-18,600737,194.06574,196.37343,188.35146,187.36245,64848840.0,1133648640.0,10.989
2015-11-17,600737,200.87892,203.2965,193.84596,193.18662,85437568.0,1540531840.0,10.989
2015-11-16,600737,189.99981,200.10969,198.46134,189.88992,50709976.0,907783808.0,10.989
2015-11-13,600737,201.0987,203.2965,196.37343,194.5053,77969512.0,1407496960.0,10.989
2015-11-12,600737,208.24155,210.9888,205.38441,200.43936,112220384.0,2105382400.0,10.989
2015-11-11,600737,205.4943,211.20858,206.48331,203.07672,91169912.0,1716450304.0,10.989
2015-11-10,600737,210.9888,221.20857,207.80199,203.2965,204411072.0,3925656064.0,10.989
2015-11-09,600737,190.65915,211.75803,211.75803,188.79102,194462080.0,3608521472.0,10.989
2015-11-06,600737,190.65915,196.59321,192.52728,189.12069,102820464.0,1801899776.0,10.989
2015-11-05,600737,189.88992,203.2965,190.65915,185.60421,142492896.0,2512702464.0,10.989
2015-11-04,600737,179.88993,189.56025,189.0108,179.88993,85142208.0,1442172928.0,10.989
2015-11-03,600737,183.5163,185.49432,179.56026,176.9229,45853632.0,751823104.0,10.989
2015-11-02,600737,178.68114,189.0108,180.54927,176.9229,54432128.0,911739776.0,10.989
2015-10-30,600737,186.813,186.813,182.96685,178.57125,57801232.0,961743616.0,10.989
2015-10-29,600737,185.7141,194.17563,187.58223,183.84597,96231408.0,1664472064.0,10.989
2015-10-28,600737,188.02179,192.41739,182.30751,179.56026,68452816.0,1157810176.0,10.989
2015-10-27,600737,186.813,196.15365,192.52728,176.9229,104305584.0,1780036480.0,10.989
2015-10-26,600737,196.7031,196.7031,188.90091,183.95586,105902960.0,1828582400.0,10.989
2015-10-23,600737,194.39541,203.2965,194.72508,189.88992,185983840.0,3316097536.0,10.989
2015-10-22,600737,175.824,194.17563,194.17563,175.824,139006832.0,2352299264.0,10.989
2015-10-21,600737,192.96684,201.0987,176.48334,172.96686,133918624.0,2266766080.0,10.989
2015-10-20,600737,192.85695,195.6042,191.86794,184.6152,112848808.0,1949104640.0,10.989
2015-10-19,600737,193.95585,208.57122,196.48332,187.9119,189567632.0,3426177280.0,10.989
2015-10-16,600737,183.5163,193.73607,193.73607,177.91191,194084608.0,3267716096.0,10.989
2015-10-15,600737,160.21962,176.15367,176.15367,159.3405,154314400.0,2421179392.0,10.989
2015-10-14,600737,167.36247,170.10972,160.10973,159.3405,80554512.0,1203180800.0,10.989
2015-10-13,600737,164.835,173.07675,168.90093,163.18665,94701200.0,1451372928.0,10.989
2015-10-12,600737,162.41742,173.51631,167.14269,161.5383,90996096.0,1380422912.0,10.989
2015-10-09,600737,161.20863,164.28555,160.32951,157.36248,67922216.0,990211264.0,10.989
2015-10-08,600737,157.80204,163.51632,162.30753,153.95589,76246416.0,1095742592.0,10.989
2015-09-30,600737,151.86798,152.7471,149.23062,145.27458,43438500.0,591048320.0,10.989
2015-09-29,600737,154.72512,156.81303,149.34051,148.3515,60867756.0,844305728.0,10.989
2015-09-28,600737,154.17567,159.3405,158.68116,149.99985,64180840.0,909114432.0,10.989
2015-09-25,600737,164.835,170.3295,153.62622,150.5493,107632272.0,1570396032.0,10.989
2015-09-24,600737,163.95588,170.10972,165.71412,161.5383,126549664.0,1914009088.0,10.989
2015-09-23,600737,151.6482,170.3295,165.82401,149.56029,159321792.0,2316081664.0,10.989
2015-09-22,600737,153.29655,161.86797,156.15369,151.09875,157053072.0,2230394112.0,10.989
2015-09-21,600737,139.12074,152.41743,152.41743,137.3625,156715008.0,2141433984.0,10.989
2015-09-18,600737,139.88997,142.30755,138.57129,133.84602,69037576.0,867894848.0,10.989
2015-09-17,600737,146.92293,152.41743,138.24162,136.81305,121180288.0,1609183872.0,10.989
2015-09-16,600737,132.9669,145.27458,145.27458,129.78009,100342728.0,1265023872.0,10.989
2015-09-15,600737,139.01085,142.30755,132.08778,132.08778,73988136.0,914631936.0,10.989
2015-09-14,600737,170.3295,174.7251,146.81304,146.59326,134984624.0,1995654016.0,10.989
2015-09-11,600737,162.74709,167.25258,162.85698,159.01083,87985632.0,1308992256.0,10.989
2015-09-10,600737,161.20863,175.16466,165.05478,155.05479,159080752.0,2398740480.0,10.989
2015-09-09,600737,154.50534,167.25258,164.94489,154.17567,166233312.0,2444161536.0,10.989
2015-09-08,600737,149.67018,159.3405,152.08776,137.3625,102008768.0,1351867392.0,10.989
2015-09-07,600737,168.02181,178.0218,152.63721,150.10974,125035088.0,1876695040.0,10.989
2015-09-02,600737,166.48335,193.95585,166.48335,166.48335,102362872.0,1608111616.0,10.989
2015-09-01,600737,196.59321,196.59321,184.94487,184.94487,72332112.0,1231536256.0,10.989
2015-08-31,600737,226.3734,226.3734,205.4943,205.4943,109550656.0,2170113280.0,10.989
2015-08-28,600737,214.61517,228.35142,228.35142,207.47232,131438440.0,2593502976.0,10.989
2015-08-27,600737,202.08771,209.78001,207.58221,189.88992,126141376.0,2325529088.0,10.989
2015-08-26,600737,192.3075,212.0877,195.6042,183.07674,152968896.0,2769883904.0,10.989
2015-08-25,600737,194.61519,203.2965,194.5053,194.5053,63572064.0,1138623744.0,10.989
2015-08-24,600737,225.2745,230.769,216.15363,216.15363,95205536.0,1912837760.0,10.989
2015-08-21,600737,231.75801,260.98875,240.21954,230.769,134345328.0,3009737216.0,10.989
2015-08-20,600737,259.3404,261.31842,241.53822,241.53822,118080400.0,2678036736.0,10.989
2015-08-19,600737,245.93382,284.72499,268.35138,245.93382,202940688.0,4749301760.0,10.989
2015-08-18,600737,293.4063,300.54915,273.29643,273.29643,153002928.0,3891465472.0,10.989
2015-08-17,600737,282.08763,310.54914,303.62607,278.57115,236643520.0,6444424192.0,10.989
2015-08-14,600737,256.37337,282.30741,282.30741,254.06568,182384288.0,4487577088.0,10.989
2015-08-13,600737,247.14261,266.59314,256.59315,239.5602,163329744.0,3756520448.0,10.989
2015-08-12,600737,237.3624,258.79095,250.32942,232.9668,147246528.0,3315043584.0,10.989
2015-08-11,600737,241.758,254.39535,240.6591,228.46131,156404080.0,3444902400.0,10.989
2015-08-10,600737,224.72505,236.81295,236.81295,219.34044,102874952.0,2146252672.0,10.989
2015-08-07,600737,217.5822,223.40637,215.27451,212.63715,82719616.0,1643859968.0,10.989
2015-08-06,600737,213.95583,221.9778,208.791,204.28551,96241352.0,1873230720.0,10.989
2015-08-05,600737,222.30747,236.15361,225.82395,213.62616,153741872.0,3150648064.0,10.989
2015-08-04,600737,187.9119,214.94484,214.94484,187.9119,106702648.0,2004932480.0,10.989
2015-08-03,600737,208.791,210.32946,195.38442,195.38442,65628552.0,1193973760.0,10.989
2015-07-31,600737,235.1646,242.96679,217.03275,217.03275,110521928.0,2278557952.0,10.989
2015-07-30,600737,240.6591,259.99974,241.09866,236.15361,150314160.0,3391503104.0,10.989
2015-07-29,600737,243.9558,254.72502,242.41734,229.01076,160929056.0,3567809280.0,10.989
2015-07-28,600737,204.3954,246.1536,245.60415,204.3954,183581888.0,3739219968.0,10.989
2015-07-27,600737,233.95581,265.16457,224.72505,219.99978,195930816.0,4436054016.0,10.989
2015-07-24,600737,256.92282,268.90083,242.08767,232.9668,204041072.0,4723852800.0,10.989
2015-07-23,600737,234.0657,246.92283,246.92283,225.49428,146150320.0,3150391040.0,10.989
2015-07-22,600737,197.802,224.50527,224.50527,197.802,139610304.0,2693675264.0,10.989
2015-07-21,600737,197.14266,211.42836,204.06573,191.2086,133209960.0,2490956288.0,10.989
2015-07-20,600737,188.79102,200.87892,197.36244,184.50531,117385136.0,2070658688.0,10.989
2015-07-17,600737,174.94488,188.79102,184.50531,171.75807,86151056.0,1411368704.0,10.989
2015-07-16,600737,165.82401,179.56026,171.75807,149.4504,95266464.0,1467851008.0,10.989
2015-07-15,600737,178.0218,182.96685,165.82401,165.82401,65121484.0,1023620480.0,10.989
2015-07-14,600737,184.94487,203.18661,184.28553,178.90092,160398928.0,2787338240.0,10.989
2015-07-13,600737,174.7251,188.90091,188.90091,172.5273,125361344.0,2080715264.0,10.989
2015-07-10,600737,159.3405,171.75807,171.75807,158.46138,103564856.0,1597449216.0,10.989
2015-07-09,600737,130.7691,156.15369,156.15369,130.7691,128105896.0,1744046976.0,10.989
2015-07-08,600737,141.97788,156.70314,141.97788,141.97788,286590272.0,3799929600.0,10.989
2015-07-07,600737,162.6372,172.74708,157.80204,157.80204,98822488.0,1463804800.0,10.989
2015-07-06,600737,175.71411,183.40641,175.38444,149.99985,296687040.0,4520105984.0,10.989
2015-07-03,600737,166.70313,175.824,166.70313,166.70313,94709768.0,1445716736.0,10.989
2015-07-02,600737,188.46135,195.6042,185.27454,185.27454,100273272.0,1702361344.0,10.989
2015-07-01,600737,210.9888,227.14263,205.82397,205.82397,189462000.0,3677097984.0,10.989
2015-06-30,600737,241.758,248.3514,228.68109,226.59318,235334640.0,5015760896.0,10.989
2015-06-29,600737,242.39357,252.26927,251.72062,215.50972,271687904.0,5966320640.0,10.973
2015-06-26,600737,247.9898,258.9628,233.83463,233.83463,186859152.0,4180189696.0,10.973
2015-06-25,600737,261.59632,276.08068,259.84064,245.57574,279455648.0,6670485504.0,10.973
2015-06-24,600737,241.29627,255.6709,255.6709,236.24869,225993296.0,5106426368.0,10.973
2015-06-23,600737,206.2924,232.40814,232.40814,197.62373,163785248.0,3265763072.0,10.973
2015-06-19,600737,209.5843,229.99408,211.23025,203.0005,152741056.0,2982060544.0,10.973
2015-06-18,600737,238.55302,246.34385,222.31298,217.92378,237999552.0,5095915520.0,10.973
2015-06-17,600737,203.21996,223.95893,223.95893,200.91563,150711728.0,2954629376.0,10.973
