date,instrument,open,high,close,low,volume,amount,factor
2015-01-20,002387,37.2247,37.6989,37.62777,37.01131,5096588.0,80457720.0,2.371
2015-01-19,002387,37.36696,38.07826,37.2247,36.46598,3742405.0,58876400.0,2.371
2015-01-16,002387,37.39067,38.4102,38.31536,37.17728,5364657.0,85794304.0,2.371
2015-01-15,002387,36.48969,37.81745,37.65148,35.565,5866069.0,91905664.0,2.371
2015-01-14,002387,36.9876,36.9876,36.65566,36.20517,1139894.0,17562644.0,2.371
2015-01-13,002387,36.15775,36.9876,36.86905,35.8021,1653212.0,25364240.0,2.371
2015-01-12,002387,36.79792,36.79792,36.15775,35.92065,926975.0,14166911.0,2.371
2015-01-09,002387,35.77839,36.91647,36.79792,35.565,4140183.0,64048144.0,2.371
2015-01-08,002387,36.32372,36.32372,35.8021,35.61242,1691750.0,25528990.0,2.371
2015-01-07,002387,37.08244,37.24841,36.48969,35.99178,2141778.0,32996680.0,2.371
2015-01-06,002387,35.92065,37.34325,37.08244,35.92065,3468117.0,53848112.0,2.371
2015-01-05,002387,35.94436,36.0392,35.54129,35.18564,2249356.0,33619628.0,2.371
2014-12-31,002387,35.84952,36.22888,35.94436,35.565,1576579.0,23775414.0,2.371
2014-12-30,002387,36.9876,36.9876,36.32372,35.82581,1390729.0,21294684.0,2.371
2014-12-29,002387,37.39067,37.81745,37.2247,35.92065,2786135.0,42973080.0,2.371
2014-12-26,002387,37.50922,38.55246,37.4618,36.77421,1990771.0,31306850.0,2.371
2014-12-25,002387,37.10615,37.88858,37.4618,36.7505,2316637.0,36504104.0,2.371
2014-12-24,002387,35.565,36.7505,36.7505,34.64031,1972837.0,29895990.0,2.371
2014-12-23,002387,35.44645,36.2763,35.565,34.6166,3238947.0,48564480.0,2.371
2014-12-22,002387,37.4618,37.88858,35.42274,35.35161,5019164.0,76611040.0,2.371
2014-12-19,002387,38.33907,39.26376,37.936,37.15357,5358775.0,85675984.0,2.371
2014-12-18,002387,40.11732,40.11732,38.31536,38.29165,5376795.0,88374704.0,2.371
2014-12-17,002387,40.89975,41.37395,40.28329,39.50086,4247881.0,72154240.0,2.371
2014-12-16,002387,41.2554,42.29864,41.46879,40.66265,5410978.0,94323800.0,2.371
2014-12-15,002387,38.43391,41.84815,41.37395,38.4102,9336556.0,159812080.0,2.371
2014-12-12,002387,38.29165,38.78956,38.31536,37.74632,3371121.0,54257188.0,2.371
2014-12-11,002387,38.10197,38.6473,38.1731,37.6989,1964115.0,31527662.0,2.371
2014-12-10,002387,36.96389,38.33907,38.1731,36.56082,3997081.0,63458088.0,2.371
2014-12-09,002387,37.98342,38.00713,36.9876,36.25259,4964060.0,77026712.0,2.371
2014-12-08,002387,38.69472,39.1215,38.24423,37.55664,7040947.0,113104952.0,2.371
2014-12-05,002387,40.307,40.7812,39.1215,38.29165,8676977.0,143006064.0,2.371
2014-12-04,002387,40.307,40.66265,40.25958,39.85651,3967627.0,67421576.0,2.371
2014-12-03,002387,40.59152,40.89975,40.307,39.07408,6537044.0,109827120.0,2.371
2014-12-02,002387,41.27911,41.56363,40.66265,40.66265,3959786.0,68324880.0,2.371
2014-12-01,002387,41.61105,42.60687,41.65847,40.63894,4136653.0,72067296.0,2.371
2014-11-28,002387,41.68218,42.08525,41.68218,40.99459,4531033.0,79177800.0,2.371
2014-11-27,002387,40.5441,42.32235,41.68218,40.307,6680408.0,117239896.0,2.371
2014-11-26,002387,39.71425,40.61523,40.5441,39.09779,4084564.0,68481680.0,2.371
2014-11-25,002387,39.33489,40.25958,39.69054,38.93182,4762951.0,79106480.0,2.371
2014-11-24,002387,38.19681,39.3586,39.33489,38.14939,7809046.0,127871280.0,2.371
2014-11-21,002387,38.14939,38.57617,38.07826,37.84116,3178140.0,51121376.0,2.371
2014-11-20,002387,36.94018,38.6473,38.14939,36.91647,5456973.0,87269752.0,2.371
2014-11-19,002387,37.6989,39.26376,37.36696,37.27212,8610550.0,138604096.0,2.371
2014-11-18,002387,36.67937,37.936,37.6989,36.48969,4994452.0,78612448.0,2.371
2014-11-17,002387,36.91647,36.91647,36.67937,36.34743,2817061.0,43633140.0,2.371
2014-11-14,002387,35.565,36.89276,36.65566,35.565,4243334.0,65218808.0,2.371
2014-11-13,002387,35.565,35.68355,35.565,34.87741,2430505.0,36239452.0,2.371
2014-11-12,002387,34.80628,35.73097,35.565,34.80628,2704984.0,40238752.0,2.371
2014-11-11,002387,36.01549,36.0392,35.01967,34.68773,6613234.0,98174544.0,2.371
2014-11-10,002387,36.0392,36.56082,36.01549,35.92065,3266501.0,49803044.0,2.371
2014-11-07,002387,36.7505,36.86905,36.0392,35.8021,2531394.0,38865472.0,2.371
2014-11-06,002387,35.99178,36.86905,36.7505,35.8021,4400806.0,67203560.0,2.371
2014-11-05,002387,36.11033,36.15775,35.96807,35.84952,2818488.0,42827724.0,2.371
2014-11-04,002387,36.11033,36.13404,36.11033,35.8021,4376868.0,66327652.0,2.371
2014-11-03,002387,36.06291,36.25259,36.15775,36.0392,3646899.0,55576508.0,2.371
2014-10-31,002387,36.25259,36.30001,36.06291,35.82581,4241241.0,64449584.0,2.371
2014-10-30,002387,36.13404,36.30001,36.18146,35.63613,4838472.0,73410472.0,2.371
2014-10-29,002387,36.2763,36.37114,36.15775,35.87323,4656483.0,70824936.0,2.371
2014-10-28,002387,35.565,36.13404,36.0392,35.565,6753759.0,102394488.0,2.371
2014-10-27,002387,35.0908,35.8021,35.565,34.75886,2966446.0,44212972.0,2.371
2014-10-24,002387,35.20935,35.28048,35.18564,34.90112,1721722.0,25511098.0,2.371
2014-10-23,002387,35.06709,35.42274,35.13822,34.56918,2447067.0,36088908.0,2.371
2014-10-22,002387,34.75886,35.18564,35.16193,34.59289,2711542.0,40021060.0,2.371
2014-10-21,002387,34.92483,35.28048,34.73515,34.73515,2415126.0,35661676.0,2.371
2014-10-20,002387,34.80628,35.44645,34.92483,34.64031,2333696.0,34365708.0,2.371
2014-10-17,002387,35.13822,35.44645,34.82999,34.42692,3166780.0,46554760.0,2.371
2014-10-16,002387,35.47016,35.8021,35.28048,34.94854,3826099.0,57248980.0,2.371
2014-10-15,002387,35.42274,35.68355,35.51758,34.92483,4060634.0,60538064.0,2.371
2014-10-14,002387,35.35161,35.70726,35.44645,35.0908,4122378.0,61463108.0,2.371
2014-10-13,002387,35.77839,35.84952,35.44645,35.20935,4213357.0,62979660.0,2.371
2014-10-10,002387,35.70726,35.75468,35.75468,35.20935,4489931.0,67206680.0,2.371
2014-10-09,002387,35.06709,35.8021,35.565,35.06709,6790179.0,101739360.0,2.371
2014-10-08,002387,34.99596,35.16193,35.06709,34.80628,4941890.0,72862704.0,2.371
2014-09-30,002387,35.04338,35.0908,34.8537,34.73515,2739165.0,40252992.0,2.371
2014-09-29,002387,34.6166,35.16193,34.92483,34.52176,3221409.0,47425176.0,2.371
2014-09-26,002387,34.52176,34.99596,34.64031,33.9053,3868074.0,56227344.0,2.371
2014-09-25,002387,35.0908,35.44645,34.54547,34.47434,6166291.0,90798144.0,2.371
2014-09-24,002387,35.68355,35.92065,35.23306,34.99596,7224574.0,107514528.0,2.371
2014-09-23,002387,36.15775,36.53711,35.87323,35.68355,6670958.0,101455336.0,2.371
2014-09-22,002387,36.0392,37.17728,36.5134,35.73097,5637107.0,86729624.0,2.371
2014-09-19,002387,35.92065,38.29165,36.44227,35.92065,10440883.0,161888368.0,2.371
2014-09-18,002387,34.73515,35.28048,34.80628,34.73515,1679632.0,24773438.0,2.371
2014-09-17,002387,34.66402,35.04338,35.01967,34.07127,3123899.0,45690896.0,2.371
2014-09-16,002387,35.565,35.89694,34.28466,34.23724,6513514.0,96660280.0,2.371
2014-09-15,002387,36.5134,36.89276,35.89694,35.44645,7424635.0,112426064.0,2.371
2014-09-12,002387,36.20517,36.60824,36.5134,35.84952,5149718.0,78794976.0,2.371
2014-09-11,002387,36.0392,38.00713,36.20517,35.70726,7811355.0,120625280.0,2.371
2014-09-10,002387,35.75468,36.2763,36.15775,35.20935,6964960.0,104870752.0,2.371
2014-09-09,002387,37.81745,37.91229,35.84952,35.28048,9975642.0,151907344.0,2.371
2014-09-05,002387,36.63195,37.62777,37.10615,36.08662,5646889.0,87596496.0,2.371
2014-09-04,002387,36.15775,36.94018,36.77421,36.06291,7479132.0,115771568.0,2.371
2014-09-03,002387,36.0392,36.65566,36.34743,35.68355,4241533.0,64584660.0,2.371
2014-09-02,002387,35.99178,36.20517,36.15775,35.61242,4259486.0,64451576.0,2.371
2014-09-01,002387,35.20935,36.7505,36.11033,35.06709,7411927.0,112583128.0,2.371
2014-08-29,002387,34.8537,35.49387,35.20935,34.80628,3759664.0,55647256.0,2.371
2014-08-28,002387,34.33208,35.49387,35.04338,34.21353,6600143.0,97402176.0,2.371
2014-08-27,002387,34.3795,34.6166,34.45063,33.97643,3812098.0,55105480.0,2.371
2014-08-26,002387,34.11869,34.54547,34.3795,33.78675,6783546.0,97944024.0,2.371
2014-08-25,002387,33.59707,34.52176,34.35579,33.59707,5920146.0,85578432.0,2.371
2014-08-22,002387,33.54965,33.95272,33.73933,33.47852,2233226.0,31712174.0,2.371
2014-08-21,002387,34.11869,34.47434,33.73933,33.52594,2663718.0,38014856.0,2.371
2014-08-20,002387,34.35579,34.66402,34.33208,33.92901,3274998.0,47289568.0,2.371
2014-08-19,002387,34.42692,34.78257,34.47434,33.83417,3477699.0,50312196.0,2.371
2014-08-18,002387,35.3279,35.3279,34.54547,34.26095,3974991.0,58021488.0,2.371
2014-08-15,002387,34.26095,34.97225,34.8537,34.18982,2504174.0,36697696.0,2.371
2014-08-14,002387,34.59289,34.87741,34.54547,34.1424,2063088.0,29978552.0,2.371
2014-08-13,002387,34.1424,34.75886,34.73515,33.9053,2573171.0,37449756.0,2.371
2014-08-12,002387,35.06709,35.3279,34.40321,34.35579,4054302.0,59112480.0,2.371
2014-08-11,002387,33.95272,35.20935,35.06709,33.78675,4495973.0,66243368.0,2.371
2014-08-08,002387,34.18982,34.80628,34.21353,33.62078,4823314.0,68992080.0,2.371
2014-08-07,002387,34.3795,35.47016,34.49805,34.1424,6371163.0,93085336.0,2.371
2014-08-06,002387,33.31255,35.23306,34.82999,33.31255,7398751.0,108076736.0,2.371
2014-08-05,002387,32.69609,33.64449,33.59707,32.69609,7124770.0,99947704.0,2.371
2014-08-04,002387,31.88995,32.64867,32.55383,31.72398,4742602.0,64532492.0,2.371
2014-08-01,002387,31.62914,32.12705,31.72398,31.58172,2571093.0,34441776.0,2.371
2014-07-31,002387,31.93737,32.19818,32.12705,31.7714,3395961.0,45798228.0,2.371
2014-07-30,002387,31.81882,31.98479,31.79511,31.48688,2808493.0,37578816.0,2.371
2014-07-29,002387,30.49106,31.93737,31.81882,30.49106,5745527.0,76332176.0,2.371
2014-07-28,002387,30.13541,30.77558,30.63332,29.8746,3531255.0,45385388.0,2.371
2014-07-25,002387,30.3488,30.51477,30.27767,30.1117,1756139.0,22394574.0,2.371
2014-07-24,002387,30.37251,30.5859,30.44364,30.01686,3408429.0,43470636.0,2.371
2014-07-23,002387,30.5859,30.70445,30.51477,30.20654,2619934.0,33576008.0,2.371
2014-07-22,002387,30.32509,30.77558,30.70445,30.18283,2659540.0,34175056.0,2.371
2014-07-21,002387,30.41993,30.823,30.46735,30.3488,2740717.0,35333484.0,2.371
2014-07-18,002387,30.37251,30.72816,30.39622,30.06428,1815115.0,23259214.0,2.371
2014-07-17,002387,30.20654,30.68074,30.51477,30.1117,2348703.0,30074876.0,2.371
2014-07-16,002387,30.96526,31.15494,30.56219,30.27767,3525565.0,45466512.0,2.371
2014-07-15,002387,31.0601,31.2972,30.96526,30.63332,4242451.0,55443460.0,2.371
2014-07-14,002387,29.6375,31.03639,30.98897,29.44782,5879073.0,75181120.0,2.371
2014-07-11,002387,29.4004,29.75605,29.6375,29.06846,4123920.0,51276412.0,2.371
2014-07-10,002387,28.452,29.73234,29.42411,28.452,5398623.0,66685076.0,2.371
2014-07-09,002387,29.75605,29.80347,28.61797,28.61797,8227183.0,100812360.0,2.371
2014-07-08,002387,30.06428,30.23025,29.85089,29.28185,7927900.0,99560928.0,2.371
2014-07-07,002387,31.284,31.284,30.0753,29.9331,6525987.0,83973264.0,2.37
2014-07-04,002387,31.758,32.0424,31.284,31.0944,5385199.0,71534848.0,2.37
2014-07-03,002387,31.7343,31.8054,31.7343,31.3077,3366807.0,44820772.0,2.37
2014-07-02,002387,31.4736,31.8528,31.7106,31.0944,3658273.0,48694012.0,2.37
2014-07-01,002387,31.1655,31.6158,31.4262,31.0707,3261189.0,43148000.0,2.37
2014-06-30,002387,31.758,31.758,31.1418,30.7863,5720493.0,75418624.0,2.37
2014-06-27,002387,32.1846,32.706,31.6395,31.6158,4884471.0,65891512.0,2.37
2014-06-26,002387,31.6632,33.6303,32.3268,31.6632,10943814.0,150664544.0,2.37
2014-06-25,002387,31.9002,32.0661,32.0661,30.8574,5816497.0,77468416.0,2.37
2014-06-24,002387,31.284,32.9193,31.9002,31.1418,5401447.0,72641976.0,2.37
2014-06-23,002387,31.9002,31.9713,31.4025,31.0707,2979521.0,39405084.0,2.37
2014-06-20,002387,30.4545,31.5684,31.4499,30.3834,5499221.0,72431400.0,2.37
2014-06-19,002387,30.5019,30.9285,30.573,29.8146,6265531.0,79911448.0,2.37
2014-06-18,002387,30.4071,30.7389,30.573,30.2175,5914896.0,75891968.0,2.37
2014-06-17,002387,30.573,30.7863,30.3597,30.099,4378691.0,56168848.0,2.37
2014-06-16,002387,30.5967,31.2603,30.6204,30.4545,4726235.0,61581800.0,2.37
2014-06-13,002387,30.573,31.284,30.9285,29.7435,9315699.0,119574544.0,2.37
2014-06-12,002387,31.758,33.0141,30.8574,30.8574,13875431.0,189152496.0,2.37
2014-06-11,002387,31.047,31.9239,31.7817,31.0233,6133528.0,81853584.0,2.37
2014-06-10,002387,30.9048,31.2129,31.0233,30.5256,3596119.0,46840804.0,2.37
2014-06-09,002387,31.1418,31.3314,30.9996,30.573,5237148.0,68484736.0,2.37
2014-06-06,002387,30.1701,31.284,30.9048,30.0516,5271493.0,68233600.0,2.37
2014-06-05,002387,29.862,30.5493,30.2175,29.8383,3491729.0,44576792.0,2.37
2014-06-04,002387,30.099,30.336,30.1938,29.5302,5464452.0,68747024.0,2.37
2014-06-03,002387,31.521,32.0424,30.3834,30.1464,11164759.0,146635600.0,2.37
2014-05-30,002387,31.6395,31.9239,31.6632,30.8337,6561966.0,87075032.0,2.37
2014-05-29,002387,30.81,32.2083,31.8765,30.7152,13693651.0,182818128.0,2.37
2014-05-28,002387,29.9331,31.3551,31.1418,29.5302,12527478.0,163139632.0,2.37
2014-05-27,002387,30.336,30.3834,30.0753,29.7909,6433168.0,81461368.0,2.37
2014-05-26,002387,30.1701,30.81,30.2412,29.9094,6555617.0,83477416.0,2.37
2014-05-23,002387,30.1227,30.7389,30.4782,29.7672,5840081.0,74604712.0,2.37
2014-05-22,002387,30.7863,30.9048,30.2649,30.099,8819923.0,113198344.0,2.37
2014-05-21,002387,30.099,31.995,30.81,29.8857,15805420.0,207541280.0,2.37
2014-05-20,002387,30.099,30.7152,30.4308,29.7435,9645423.0,123139744.0,2.37
2014-05-19,002387,28.44,30.5256,30.336,27.966,16377590.0,203873248.0,2.37
2014-05-16,002387,28.3926,28.6059,28.44,27.6579,4525583.0,53632912.0,2.37
2014-05-15,002387,27.9897,28.914,28.3689,27.6342,7083895.0,84780064.0,2.37
2014-05-14,002387,27.8475,28.6533,28.1319,27.8475,4809221.0,57306616.0,2.37
2014-05-13,002387,26.9943,28.44,28.3215,26.6151,7803636.0,89944232.0,2.37
2014-05-12,002387,27.1602,27.4446,27.018,26.1174,5568434.0,63364836.0,2.37
2014-05-09,002387,28.1556,28.6059,26.9706,26.5677,8656940.0,99947016.0,2.37
2014-05-08,002387,28.2741,28.8429,27.966,27.4683,7446279.0,88649040.0,2.37
2014-05-07,002387,28.1556,28.3689,27.8238,27.4209,6246131.0,73282752.0,2.37
2014-05-06,002387,28.2978,29.1036,28.6059,27.9897,9768063.0,117307600.0,2.37
2014-05-05,002387,26.7573,28.677,28.677,25.2642,15146201.0,175143152.0,2.37
2014-04-30,002387,27.5631,27.6105,26.8284,26.2596,9727925.0,109816208.0,2.37
2014-04-29,002387,27.2787,28.2267,27.8001,26.8047,10766384.0,125006736.0,2.37
2014-04-28,002387,27.3261,29.2695,28.2741,26.5677,19840980.0,234967552.0,2.37
2014-04-25,002387,25.7619,27.6105,27.255,25.5012,13170297.0,149051984.0,2.37
2014-04-24,002387,25.359,26.0226,25.9515,25.0983,4671887.0,50400900.0,2.37
2014-04-23,002387,25.596,26.0463,25.3827,25.122,4268454.0,45963816.0,2.37
2014-04-22,002387,24.411,25.5723,25.5723,24.3162,7332714.0,77988560.0,2.37
2014-04-21,002387,24.3162,24.648,24.5769,24.3162,3265884.0,33759224.0,2.37
2014-04-18,002387,24.0555,24.4584,24.4347,23.8896,1760047.0,18031044.0,2.37
2014-04-17,002387,24.8376,24.8376,24.174,24.0792,3703347.0,37945944.0,2.37
2014-04-16,002387,24.1029,24.8613,24.7665,24.0555,4660192.0,48474532.0,2.37
2014-04-15,002387,24.0555,24.2925,24.1029,23.8896,2776934.0,28152170.0,2.37
2014-04-14,002387,24.4347,24.4347,24.0555,23.7,2192927.0,22243260.0,2.37
2014-04-11,002387,24.3162,24.5295,24.4347,23.9607,1815357.0,18576920.0,2.37
2014-04-10,002387,24.2451,24.8376,24.5295,24.0555,3346953.0,34711296.0,2.37
2014-04-09,002387,23.7711,24.2925,24.2451,23.6052,3717971.0,37549152.0,2.37
2014-04-08,002387,23.7,24.2451,23.7237,23.5578,4336253.0,43649944.0,2.37
2014-04-04,002387,24.411,24.5295,24.3399,23.7711,3334628.0,34106856.0,2.37
2014-04-03,002387,24.0318,24.9324,24.3636,23.8896,6021484.0,62039204.0,2.37
2014-04-02,002387,23.5578,24.174,24.174,23.5104,4734110.0,47910488.0,2.37
2014-04-01,002387,23.2023,23.6052,23.5815,22.989,4575328.0,44809860.0,2.37
2014-03-31,002387,23.4867,23.4867,23.2023,22.7757,2489081.0,24346478.0,2.37
2014-03-28,002387,22.0647,24.2925,23.2023,22.0647,5972623.0,58810596.0,2.37
2014-03-27,002387,22.515,22.752,22.1832,21.7092,4406395.0,41513952.0,2.37
2014-03-26,002387,23.1312,23.3445,22.5387,22.3965,4163898.0,39891740.0,2.37
2014-03-25,002387,23.3208,23.5815,23.1312,22.9653,2735762.0,26836576.0,2.37
2014-03-24,002387,22.9416,23.3682,23.3445,22.752,3434245.0,33471456.0,2.37
2014-03-21,002387,22.515,23.2023,23.1549,22.3254,2259652.0,21767484.0,2.37
2014-03-20,002387,22.5624,23.0364,22.515,22.3965,4862453.0,46529112.0,2.37
2014-03-19,002387,22.7283,22.989,22.752,22.3965,2673283.0,25553286.0,2.37
2014-03-18,002387,23.226,23.2497,22.752,22.752,2450614.0,23751550.0,2.37
2014-03-17,002387,23.1786,23.3208,23.226,22.6335,4715933.0,45794544.0,2.37
2014-03-14,002387,23.463,23.5578,23.1786,23.0838,4280768.0,42024368.0,2.37
2014-03-13,002387,23.0838,23.463,23.463,22.9416,6298260.0,61707864.0,2.37
2014-03-12,002387,23.1075,23.1786,23.1786,22.5624,6708790.0,64744812.0,2.37
2014-03-11,002387,22.4439,23.2023,23.1786,22.3491,11851992.0,113629344.0,2.37
2014-03-10,002387,22.4202,22.989,22.4439,22.2069,8973881.0,85135216.0,2.37
2014-03-07,002387,21.8988,22.7283,22.5861,21.8988,6825298.0,64417360.0,2.37
2014-03-06,002387,21.8514,22.278,21.9225,21.7566,3512296.0,32609826.0,2.37
2014-03-05,002387,21.9462,22.4913,21.8751,21.804,3133702.0,29309846.0,2.37
2014-03-04,002387,22.1121,22.1121,21.9462,21.5907,3246610.0,29926358.0,2.37
2014-03-03,002387,21.8988,22.3965,22.041,21.7092,3841699.0,35605928.0,2.37
2014-02-28,002387,21.7566,22.0647,21.9936,20.856,5368825.0,49098488.0,2.37
2014-02-27,002387,21.0456,22.1832,21.3774,20.7612,3718191.0,33936824.0,2.37
2014-02-26,002387,20.0976,21.0456,20.9982,19.7658,2888664.0,24992182.0,2.37
2014-02-25,002387,21.33,21.8751,20.5005,20.5005,5145558.0,46455068.0,2.37
2014-02-24,002387,20.9034,21.2826,21.2826,20.6901,2150570.0,19035120.0,2.37
2014-02-21,002387,21.33,21.6381,21.0693,20.8086,2700488.0,23996996.0,2.37
2014-02-20,002387,21.9462,22.1832,21.4248,21.3537,3082415.0,28221166.0,2.37
2014-02-19,002387,21.9462,22.1832,21.9699,21.4011,4333292.0,39711712.0,2.37
2014-02-18,002387,22.752,22.752,22.0173,21.5907,7324148.0,68236464.0,2.37
2014-02-17,002387,22.1121,23.0127,22.7994,21.8277,5954659.0,56899328.0,2.37
2014-02-14,002387,22.041,22.3965,22.1358,21.7092,5933011.0,55061532.0,2.37
2014-02-13,002387,20.9982,23.0838,22.278,20.9982,15427049.0,145256592.0,2.37
2014-02-12,002387,20.2872,20.9982,20.9745,20.145,4706498.0,41223872.0,2.37
2014-02-11,002387,20.382,20.5242,20.2872,19.8843,3509874.0,30048046.0,2.37
2014-02-10,002387,20.2161,20.6664,20.4294,19.9554,4777220.0,41039784.0,2.37
2014-02-07,002387,19.1733,20.0502,20.0265,18.9837,2465477.0,20393992.0,2.37
2014-01-30,002387,19.7184,20.145,19.3866,19.3866,1944911.0,16280097.0,2.37
2014-01-29,002387,19.8369,20.0739,19.8606,19.671,2920318.0,24469902.0,2.37
2014-01-28,002387,19.7895,20.2398,19.9554,19.671,4602216.0,38774392.0,2.37
2014-01-27,002387,19.2207,19.6947,19.6236,19.2207,2750572.0,22675632.0,2.37
2014-01-24,002387,19.3629,19.5762,19.4103,19.1496,3009921.0,24659618.0,2.37
2014-01-23,002387,19.6236,20.0028,19.434,19.434,2943683.0,24455664.0,2.37
2014-01-22,002387,19.5999,19.7895,19.671,19.3155,3399011.0,28121232.0,2.37
2014-01-21,002387,19.434,19.5999,19.4814,19.2918,1514869.0,12427259.0,2.37
2014-01-20,002387,19.3392,19.7658,19.5525,19.197,2988391.0,24650868.0,2.37
2014-01-17,002387,18.9837,19.5051,19.3392,18.96,3183107.0,25978926.0,2.37
2014-01-16,002387,19.1022,19.5288,19.1022,18.9126,2848252.0,23112578.0,2.37
2014-01-15,002387,19.0785,19.2207,19.0074,18.7467,1715102.0,13667663.0,2.37
2014-01-14,002387,18.3201,19.3155,19.197,18.1305,1498904.0,11666911.0,2.37
2014-01-13,002387,18.2016,18.4386,18.249,17.8935,853336.0,6586502.0,2.37
2014-01-10,002387,18.4149,18.5808,18.1542,18.1068,1131007.0,8730342.0,2.37
2014-01-09,002387,19.0074,19.1259,18.6045,18.5097,1517810.0,12073131.0,2.37
2014-01-08,002387,19.197,19.3392,19.1496,18.9363,1400891.0,11287050.0,2.37
2014-01-07,002387,19.1022,19.6236,19.2918,19.0548,1753156.0,14270106.0,2.37
2014-01-06,002387,18.8889,19.3629,19.1733,18.5808,2083328.0,16733785.0,2.37
2014-01-03,002387,18.96,19.434,18.96,18.8889,1975500.0,15956169.0,2.37
2014-01-02,002387,18.6993,19.0548,19.0074,18.5097,1512971.0,12010238.0,2.37
