date,instrument,open,high,close,low,volume,amount,factor
2014-11-21,002286,31.51676,32.794,32.17264,31.4132,7113710.0,65771924.0,3.452
2014-11-20,002286,31.37868,31.55128,31.48224,31.27512,3523552.0,32078940.0,3.452
2014-11-19,002286,31.13704,31.68936,31.44772,31.068,6547941.0,59526612.0,3.452
2014-11-18,002286,32.03456,32.6214,31.2406,31.068,10685734.0,97833960.0,3.452
2014-11-17,002286,31.86196,32.51784,32.06908,31.30964,3977642.0,36829636.0,3.452
2014-11-14,002286,32.2762,32.65592,31.68936,31.62032,5605932.0,52084216.0,3.452
2014-11-13,002286,33.1392,33.27728,32.41428,32.2762,5276841.0,49695304.0,3.452
2014-11-12,002286,32.55236,33.20824,33.20824,32.13812,4429878.0,42130656.0,3.452
2014-11-11,002286,34.10576,34.1748,32.6214,32.2762,10455094.0,100513776.0,3.452
2014-11-10,002286,34.1748,34.6926,34.20932,33.69152,10263655.0,101431512.0,3.452
2014-11-07,002286,34.6926,35.34848,34.24384,33.76056,15007907.0,150320912.0,3.452
2014-11-06,002286,33.79508,35.27944,34.76164,33.76056,18444272.0,184680912.0,3.452
2014-11-05,002286,34.10576,34.38192,33.96768,33.4844,8570522.0,84263816.0,3.452
2014-11-04,002286,34.1748,34.3474,34.27836,33.17372,9028314.0,88397456.0,3.452
2014-11-03,002286,34.07124,34.41644,34.24384,33.93316,6810199.0,67391120.0,3.452
2014-10-31,002286,34.10576,34.41644,34.03672,33.51892,8026950.0,79000024.0,3.452
2014-10-30,002286,34.3474,34.65808,34.24384,34.03672,7281867.0,72236480.0,3.452
2014-10-29,002286,33.1392,34.6926,34.3474,32.82852,15171922.0,149100432.0,3.452
2014-10-28,002286,32.1036,33.1392,33.10468,32.03456,8122809.0,77077568.0,3.452
2014-10-27,002286,31.68936,32.55236,32.31072,31.4132,4032118.0,37576392.0,3.452
2014-10-24,002286,32.31072,32.65592,31.72388,31.65484,6500074.0,60508116.0,3.452
2014-10-23,002286,33.17372,33.72604,32.31072,32.03456,9145223.0,86682952.0,3.452
2014-10-22,002286,34.79616,34.79616,33.69152,33.51892,10038590.0,99078304.0,3.452
2014-10-21,002286,34.8652,35.41752,34.83068,34.38192,13949128.0,141145552.0,3.452
2014-10-20,002286,33.34632,35.41752,35.00328,33.1392,16879024.0,169215040.0,3.452
2014-10-17,002286,33.86412,34.1748,33.07016,32.58688,11546981.0,111494568.0,3.452
2014-10-16,002286,34.93424,34.93424,33.86412,33.79508,15518395.0,154544288.0,3.452
2014-10-15,002286,33.93316,35.0378,35.0378,33.79508,18994662.0,190873440.0,3.452
2014-10-14,002286,32.93208,34.0022,33.93316,32.75948,16352200.0,159375568.0,3.452
2014-10-13,002286,33.27728,33.27728,32.9666,32.17264,9973240.0,94225520.0,3.452
2014-10-10,002286,33.72604,34.03672,33.34632,33.07016,12539485.0,121706832.0,3.452
2014-10-09,002286,32.69044,34.03672,33.79508,32.6214,21555188.0,208946720.0,3.452
2014-10-08,002286,32.1036,32.89756,32.82852,31.68936,13295986.0,124340728.0,3.452
2014-09-30,002286,32.03456,32.31072,32.1036,31.82744,7863608.0,73004000.0,3.452
2014-09-29,002286,31.30964,32.1036,32.03456,31.30964,12475283.0,115257160.0,3.452
2014-09-26,002286,31.17156,31.48224,31.34416,30.96444,6882050.0,62291096.0,3.452
2014-09-25,002286,30.86088,31.4132,31.30964,30.75732,10671835.0,96082024.0,3.452
2014-09-24,002286,30.44664,30.92992,30.92992,30.23952,8444359.0,74893280.0,3.452
2014-09-23,002286,30.10144,30.65376,30.41212,29.79076,7762249.0,68014496.0,3.452
2014-09-22,002286,30.79184,30.79184,30.23952,30.0324,5684946.0,50000752.0,3.452
2014-09-19,002286,30.58472,31.068,30.96444,30.58472,5659350.0,50653104.0,3.452
2014-09-18,002286,30.48116,30.92992,30.58472,30.30856,5029888.0,44606756.0,3.452
2014-09-17,002286,30.58472,30.92992,30.7228,30.13596,6546059.0,57990624.0,3.452
2014-09-16,002286,32.41428,32.58688,30.7228,30.7228,11118831.0,101962152.0,3.452
2014-09-15,002286,32.13812,32.58688,32.37976,31.79292,9386862.0,87462936.0,3.452
2014-09-12,002286,31.68936,32.24168,32.13812,31.44772,8523137.0,78783168.0,3.452
2014-09-11,002286,31.96552,32.58688,31.65484,31.51676,11469850.0,106550384.0,3.452
2014-09-10,002286,31.5858,31.96552,31.89648,31.37868,7690946.0,70714184.0,3.452
2014-09-09,002286,31.89648,32.00004,31.72388,31.4132,9218899.0,84729672.0,3.452
2014-09-05,002286,31.4132,32.41428,31.89648,31.068,10133104.0,92968304.0,3.452
2014-09-04,002286,31.5858,31.5858,31.4132,30.92992,8716771.0,78796312.0,3.452
2014-09-03,002286,31.5858,31.931,31.51676,31.20608,7452706.0,68029552.0,3.452
2014-09-02,002286,30.86088,31.5858,31.5858,30.86088,8937282.0,80874776.0,3.452
2014-09-01,002286,30.27404,30.86088,30.86088,30.27404,4663885.0,41417356.0,3.452
2014-08-29,002286,29.8598,30.34308,30.23952,29.75624,3066154.0,26726160.0,3.452
2014-08-28,002286,30.205,30.51568,29.89432,29.65268,4764190.0,41325372.0,3.452
2014-08-27,002286,29.96336,30.61924,30.205,29.79076,5406935.0,47407084.0,3.452
2014-08-26,002286,30.75732,30.8954,29.99788,29.58364,9773080.0,85556960.0,3.452
2014-08-25,002286,31.5858,31.72388,30.96444,30.92992,6417877.0,57993636.0,3.452
2014-08-22,002286,31.068,31.48224,31.44772,30.92992,6043620.0,54629148.0,3.452
2014-08-21,002286,32.00004,32.00004,31.37868,30.5502,11399582.0,102663536.0,3.452
2014-08-20,002286,32.65592,32.72496,31.89648,31.68936,8950237.0,83255840.0,3.452
2014-08-19,002286,32.03456,32.6214,32.6214,31.62032,9906131.0,91647216.0,3.452
2014-08-18,002286,30.99896,32.24168,32.00004,30.96444,12125568.0,111619920.0,3.452
2014-08-15,002286,30.3776,30.99896,30.96444,30.3776,8309616.0,73678096.0,3.452
2014-08-14,002286,30.30856,31.2406,30.58472,30.0324,12620849.0,112887000.0,3.452
2014-08-13,002286,30.48116,30.51568,30.34308,29.96336,8235560.0,72084632.0,3.452
2014-08-12,002286,29.82528,30.8954,30.61924,29.41104,13996363.0,122906736.0,3.452
2014-08-11,002286,28.85872,30.41212,29.6872,28.8242,16370298.0,140956624.0,3.452
2014-08-08,002286,28.40996,28.8242,28.72064,28.3064,6307232.0,52291948.0,3.452
2014-08-07,002286,28.6516,28.78968,28.40996,28.3064,7029033.0,57908380.0,3.452
2014-08-06,002286,28.75516,28.89324,28.61708,28.34092,7560945.0,62576912.0,3.452
2014-08-05,002286,28.61708,29.10036,28.9968,28.54804,7968654.0,66676484.0,3.452
2014-08-04,002286,28.34092,28.68612,28.58256,28.06476,7287894.0,60010080.0,3.452
2014-08-01,002286,28.479,29.06584,28.40996,28.16832,9921089.0,82497320.0,3.452
2014-07-31,002286,28.85872,28.92776,28.54804,28.27188,8217289.0,67852688.0,3.452
2014-07-30,002286,28.68612,29.13488,28.92776,28.479,11653344.0,97298144.0,3.452
2014-07-29,002286,26.9256,29.5146,29.13488,26.78752,24035296.0,198050560.0,3.452
2014-07-28,002286,26.16616,26.89108,26.82204,26.13164,7525253.0,57988316.0,3.452
2014-07-25,002286,26.30424,26.30424,26.02808,25.5448,4327130.0,32441166.0,3.452
2014-07-24,002286,26.5804,26.71848,25.99356,25.1996,5097622.0,38582664.0,3.452
2014-07-23,002286,26.51136,26.89108,26.47684,26.2352,4579235.0,35337040.0,3.452
2014-07-22,002286,26.4078,26.753,26.47684,26.37328,4343737.0,33461858.0,3.452
2014-07-21,002286,26.47684,26.54588,26.37328,26.09712,2131813.0,16244168.0,3.452
2014-07-18,002286,26.26972,26.64944,26.37328,26.09712,2370672.0,18160022.0,3.452
2014-07-17,002286,26.61492,26.71848,26.30424,25.82096,4444258.0,33840016.0,3.452
2014-07-16,002286,27.13272,27.20176,26.753,26.51136,4815099.0,37431568.0,3.452
2014-07-15,002286,27.51244,27.51244,27.23628,26.96012,4434115.0,34940284.0,3.452
2014-07-14,002286,26.99464,27.54696,27.47792,26.85656,6582584.0,51915568.0,3.452
2014-07-11,002286,26.64944,27.13272,27.02916,26.61492,4885011.0,38107820.0,3.452
2014-07-10,002286,26.96012,27.33984,26.82204,26.47684,5288370.0,41159856.0,3.452
2014-07-09,002286,27.616,27.99572,27.06368,27.02916,5732398.0,45621532.0,3.452
2014-07-08,002286,26.9256,27.85764,27.616,26.85656,6168257.0,48887168.0,3.452
2014-07-07,002286,27.2708,27.2708,27.06368,26.82204,5682032.0,44466412.0,3.452
2014-07-04,002286,27.2708,27.92668,27.37436,27.0982,8648392.0,69085888.0,3.452
2014-07-03,002286,26.54588,27.58148,27.33984,26.33876,10745367.0,84643944.0,3.452
2014-07-02,002286,26.753,26.82204,26.61492,26.37328,8052872.0,62075976.0,3.452
2014-07-01,002286,26.99464,27.0982,26.64944,26.2352,6905978.0,53096412.0,3.452
2014-06-30,002286,26.96012,27.02916,26.9256,26.5804,6831249.0,52964900.0,3.452
2014-06-27,002286,26.30424,27.20176,26.89108,26.30424,9768139.0,76046968.0,3.452
2014-06-26,002286,26.26972,26.68396,26.47684,26.09712,10168107.0,77921104.0,3.452
2014-06-25,002286,26.20068,26.64944,26.44232,25.82096,11129296.0,84633184.0,3.452
2014-06-24,002286,25.30316,26.96012,26.37328,25.30316,20776956.0,157372320.0,3.452
2014-06-23,002286,24.61276,25.33768,25.16508,24.54372,9921771.0,71921456.0,3.452
2014-06-20,002286,24.5092,24.81988,24.54372,24.19852,4753320.0,33651796.0,3.452
2014-06-19,002286,24.47468,25.3722,24.5092,24.26756,9618157.0,69241768.0,3.452
2014-06-18,002286,24.81988,24.92344,24.47468,24.23304,5661631.0,40285112.0,3.452
2014-06-17,002286,24.88892,25.09604,24.78536,24.6818,5206179.0,37539772.0,3.452
2014-06-16,002286,24.88892,25.3722,24.88892,24.6818,6167390.0,44529560.0,3.452
2014-06-13,002286,24.61276,24.99248,24.99248,24.23304,7724459.0,55130088.0,3.452
2014-06-12,002286,23.61168,24.88892,24.64728,23.50812,9748805.0,69037464.0,3.452
2014-06-11,002286,23.57716,23.71524,23.6462,23.40456,2821355.0,19260978.0,3.452
2014-06-10,002286,23.40456,23.78428,23.6462,23.05936,4535848.0,30797172.0,3.452
2014-06-09,002286,24.09496,24.44016,23.4736,23.40456,5649814.0,39007396.0,3.452
2014-06-06,002286,24.424,24.6304,24.2004,23.908,2894644.0,40846252.0,1.72
2014-06-05,002286,24.0456,24.6648,24.5788,23.822,3246842.0,45883108.0,1.72
2014-06-04,002286,24.1144,24.3724,24.08,23.8564,2301541.0,32242156.0,1.72
2014-06-03,002286,24.2348,24.4928,24.1316,24.0456,2469492.0,34894256.0,1.72
2014-05-30,002286,24.51,24.5616,24.2864,24.2004,3523049.0,49946904.0,1.72
2014-05-29,002286,24.424,24.5444,24.252,24.1144,4120552.0,58287472.0,1.72
2014-05-28,002286,23.8736,24.5272,24.4068,23.8736,3412914.0,48066620.0,1.72
2014-05-27,002286,24.338,24.338,24.0284,23.994,2623484.0,36823100.0,1.72
2014-05-26,002286,23.8908,24.3896,24.3552,23.8564,4720470.0,66179316.0,1.72
2014-05-23,002286,23.6672,23.8564,23.8564,23.4092,1974508.0,27140216.0,1.72
2014-05-22,002286,23.7016,24.0112,23.65,23.5812,2713289.0,37538312.0,1.72
2014-05-21,002286,23.5124,23.7016,23.6672,23.0652,1377132.0,18769548.0,1.72
2014-05-20,002286,23.7016,23.9596,23.5812,23.478,1824459.0,25129598.0,1.72
2014-05-19,002286,23.22,23.5124,23.4952,23.0308,1641062.0,22176208.0,1.72
2014-05-16,002286,23.22,23.478,23.3404,22.9276,2028386.0,27389238.0,1.72
2014-05-15,002286,24.1488,24.1488,23.4436,23.306,2884625.0,39697604.0,1.72
2014-05-14,002286,23.8048,24.3208,24.1488,23.736,4008943.0,56037872.0,1.72
2014-05-13,002286,23.4436,24.4068,23.7876,23.4436,4523163.0,62792684.0,1.72
2014-05-12,002286,23.0136,23.5812,23.478,22.9276,4065666.0,54943840.0,1.72
2014-05-09,002286,23.392,23.392,22.8072,22.5492,2709462.0,35979660.0,1.72
2014-05-08,002286,23.3232,23.8392,23.2888,23.22,3123233.0,42811744.0,1.72
2014-05-07,002286,23.65,23.8564,23.4264,23.4264,2192214.0,30143834.0,1.72
2014-05-06,002286,23.22,23.994,23.7532,23.1512,3780285.0,51944696.0,1.72
2014-05-05,002286,22.9792,23.2716,23.22,22.79,2796037.0,37399500.0,1.72
2014-04-30,002286,22.962,23.1168,22.9964,22.7384,3071977.0,40950800.0,1.72
2014-04-29,002286,22.8932,23.1856,22.8416,22.5664,2944689.0,39192004.0,1.72
2014-04-28,002286,24.424,24.424,22.876,22.5836,4302465.0,57953304.0,1.72
2014-04-25,002286,26.0064,26.23,24.5272,24.51,3802941.0,55846176.0,1.72
2014-04-24,002286,25.4732,25.7828,25.7828,25.2324,3007203.0,44617492.0,1.72
2014-04-23,002286,25.542,25.6968,25.4388,24.94,2350283.0,34539824.0,1.72
2014-04-22,002286,25.7484,25.972,25.3528,24.9916,2791005.0,41269172.0,1.72
2014-04-21,002286,26.144,26.1956,25.972,25.7484,3138330.0,47385320.0,1.72
2014-04-18,002286,25.5936,26.4192,26.3848,25.37,4482500.0,67696488.0,1.72
2014-04-17,002286,26.918,26.918,25.7312,25.542,8714447.0,130966224.0,1.72
2014-04-16,002286,27.6232,27.6232,26.918,26.6944,2182383.0,34260832.0,1.72
2014-04-15,002286,27.8812,27.8812,27.6232,27.4856,1352451.0,21706824.0,1.72
2014-04-14,002286,27.5544,27.9844,27.95,27.4168,1172049.0,18953748.0,1.72
2014-04-11,002286,27.864,27.864,27.5544,27.434,1288814.0,20673816.0,1.72
2014-04-10,002286,28.1048,28.3456,28.0016,27.8812,1990616.0,32550758.0,1.72
2014-04-09,002286,27.2276,28.0188,27.9844,27.2276,2378058.0,38338612.0,1.72
2014-04-08,002286,27.692,27.692,27.2964,27.0384,2288227.0,36280212.0,1.72
2014-04-04,002286,27.5372,27.778,27.7264,27.262,1551930.0,24869170.0,1.72
2014-04-03,002286,27.692,27.7264,27.5372,27.0212,1726470.0,27432354.0,1.72
2014-04-02,002286,28.8616,28.8616,27.6232,27.3652,2389663.0,38705368.0,1.72
2014-04-01,002286,28.8616,29.2056,28.8616,28.638,1018659.0,17113652.0,1.72
2014-03-31,002286,29.584,29.7216,28.7412,28.6896,959782.0,16227460.0,1.72
2014-03-28,002286,30.6504,30.788,29.5324,28.896,1269236.0,21950838.0,1.72
2014-03-27,002286,30.9256,31.2868,30.4956,30.2376,1466169.0,26117130.0,1.72
2014-03-26,002286,32.4048,32.422,31.046,30.6332,2183454.0,39795732.0,1.72
2014-03-25,002286,32.4908,32.5252,32.0952,31.992,844371.0,15826798.0,1.72
2014-03-24,002286,32.68,32.9896,32.4048,31.992,1142364.0,21424870.0,1.72
2014-03-21,002286,32.2156,32.6284,32.5768,31.046,1868524.0,34499208.0,1.72
2014-03-20,002286,32.8864,33.454,32.4392,32.422,1696257.0,32534860.0,1.72
2014-03-19,002286,32.508,33.196,32.9036,32.078,1842191.0,35119732.0,1.72
2014-03-18,002286,32.3188,33.4024,32.68,32.0264,3103566.0,59138980.0,1.72
2014-03-17,002286,31.218,32.4736,32.2844,30.788,2552997.0,47245440.0,1.72
2014-03-14,002286,30.616,31.3384,31.1836,30.358,1077062.0,19407258.0,1.72
2014-03-13,002286,30.788,30.874,30.7192,30.2204,1417131.0,25118510.0,1.72
2014-03-12,002286,30.5816,31.476,30.616,30.3236,2008943.0,36040352.0,1.72
2014-03-11,002286,30.9084,31.0804,30.7708,30.1,1022702.0,18157180.0,1.72
2014-03-10,002286,31.4932,31.648,30.96,30.1172,1428381.0,25729100.0,1.72
2014-03-07,002286,31.132,31.906,31.6308,30.788,2000935.0,36510824.0,1.72
2014-03-06,002286,30.6504,31.4072,31.304,30.272,1702261.0,30666216.0,1.72
2014-03-05,002286,31.906,31.906,30.96,30.444,3124319.0,56329788.0,1.72
2014-03-04,002286,30.9256,31.648,31.5276,30.0656,2660252.0,47767208.0,1.72
2014-03-03,002286,30.5128,30.9256,30.9256,30.1,1382928.0,24599730.0,1.72
2014-02-28,002286,29.7216,30.4956,30.3752,29.326,797367.0,13902304.0,1.72
2014-02-27,002286,30.4956,31.2696,30.0828,29.928,1351781.0,24082874.0,1.72
2014-02-26,002286,30.358,30.6676,30.616,28.724,1369986.0,23991970.0,1.72
2014-02-25,002286,31.6824,32.4392,30.444,30.2548,3231428.0,58917232.0,1.72
2014-02-24,002286,33.626,33.798,31.6136,31.3728,3496071.0,65315832.0,1.72
2014-02-21,002286,32.8692,33.7636,33.6088,32.8348,1700817.0,32985160.0,1.72
2014-02-20,002286,33.454,33.6604,32.8692,32.4736,2341358.0,44870636.0,1.72
2014-02-19,002286,34.744,34.8816,33.54,33.368,2737259.0,53748144.0,1.72
2014-02-18,002286,34.142,34.4,34.314,33.54,3445331.0,68059760.0,1.72
2014-02-17,002286,33.196,35.0708,34.4172,33.024,4620020.0,91214480.0,1.72
2014-02-14,002286,32.9208,33.798,33.2304,32.8176,3141464.0,60571968.0,1.72
2014-02-13,002286,33.282,34.056,33.3508,32.68,6756121.0,131350008.0,1.72
2014-02-12,002286,30.272,33.2304,33.2304,30.272,10389492.0,198804288.0,1.72
2014-02-11,002286,30.3924,30.616,30.2032,29.8076,1894580.0,33256724.0,1.72
2014-02-10,002286,29.842,30.4612,30.444,29.7044,2673431.0,46764064.0,1.72
2014-02-07,002286,28.7584,30.4268,30.1516,28.4144,3329100.0,57745468.0,1.72
2014-01-30,002286,28.1736,28.6724,28.5864,28.1736,626110.0,10360648.0,1.72
2014-01-29,002286,28.208,28.5348,28.4488,28.0532,1056517.0,17412610.0,1.72
2014-01-28,002286,28.7412,29.154,28.208,28.036,995658.0,16425013.0,1.72
2014-01-27,002286,28.6036,28.9476,28.724,28.1736,1378271.0,22933050.0,1.72
2014-01-24,002286,28.1564,29.2056,28.7584,27.8812,1613809.0,26891812.0,1.72
2014-01-23,002286,28.0016,28.466,28.1564,27.5716,1676210.0,27383212.0,1.72
2014-01-22,002286,27.0212,28.3628,27.9844,27.0212,2051053.0,33239290.0,1.72
2014-01-21,002286,26.1268,27.4168,27.2104,26.0752,2032882.0,31626698.0,1.72
2014-01-20,002286,25.972,26.4192,25.9204,25.7312,1237115.0,18678618.0,1.72
2014-01-17,002286,26.8836,27.1588,25.886,25.8688,1477287.0,22588106.0,1.72
2014-01-16,002286,27.778,27.8124,26.8836,26.8836,1582509.0,25072552.0,1.72
2014-01-15,002286,27.176,27.8296,27.692,27.0384,1202959.0,19250636.0,1.72
2014-01-14,002286,26.66,27.262,27.1932,26.402,2154952.0,33657880.0,1.72
2014-01-13,002286,29.412,29.7216,27.2964,26.5396,3753432.0,61266104.0,1.72
2014-01-10,002286,29.412,29.928,29.412,29.1712,2710868.0,46704000.0,1.72
2014-01-09,002286,28.7068,29.9968,29.4292,28.7068,3635784.0,62528376.0,1.72
2014-01-08,002286,28.896,29.2056,28.7756,28.638,1705097.0,28626884.0,1.72
2014-01-07,002286,28.6896,29.5496,28.9304,28.5004,2413704.0,40684684.0,1.72
2014-01-06,002286,28.036,30.1,29.1712,27.9156,6747511.0,114203984.0,1.72
2014-01-03,002286,27.864,28.208,28.1392,27.7952,1480419.0,24157968.0,1.72
2014-01-02,002286,27.8296,28.2424,27.9328,27.8124,863914.0,14045227.0,1.72
